tempo,temp,h,vazao,vazaoideal,tempideal+
37,49.82442672863412,34.31546089727242,0.05118981143813807,0.084, 57.0
38,49.91796710054039,35.20743928467714,0.05186841171991059,0.084, 57.0
39,50.00687473977895,36.09936437143283,0.05253820742962866,0.084, 57.0
40,50.09148537680311,36.99123683167998,0.05319953164004674,0.084, 57.0
41,50.17210307104682,37.88305731468413,0.05385269693899935,0.084, 57.0
42,50.24900385925271,38.77482644632902,0.05449799715100763,0.084, 57.0
43,50.322438910852966,39.66654483048717,0.055135708877207666,0.084, 57.0
44,50.39263726639623,40.55821305028055,0.05576609287649795,0.084, 57.0
45,50.459808221913235,41.44983166924247,0.0563893953074689,0.084, 57.0
46,50.52414341150101,42.34140123239032,0.05700584884789112,0.084, 57.0
47,50.585818631765534,43.23292226721785,0.057615673706200826,0.084, 57.0
48,50.644995444696704,44.1243952846146,0.05821907853745093,0.084, 57.0
49,50.70182258974462,45.01582077971908,0.05881626127453007,0.084, 57.0
50,50.75643723107855,45.9071992327119,0.059407409884037,0.084, 57.0
51,50.80896253441043,46.79846975594135,0.05999270305499339,0.084, 57.0
52,50.85950822603474,47.68949065467258,0.06057227112190695,0.084, 57.0
53,50.908176874740796,48.58012690202193,0.06114618604071991,0.084, 57.0
54,50.95506428510669,49.47024681180573,0.06171451975927966,0.084, 57.0
55,51.00026024637964,50.35972619142231,0.062277342188355865,0.084, 57.0
56,51.043848800390386,51.24844441377162,0.06283472394629827,0.084, 57.0
57,51.085908852255514,52.136287931884894,0.06338673395939955,0.084, 57.0
58,51.12651435329152,53.023145876304426,0.06393344174889834,0.084, 57.0
59,51.16573507237936,53.908919103541045,0.06447491478631256,0.084, 57.0
60,51.20364013445052,54.79359789493677,0.06501122409028781,0.084, 57.0
61,51.24029617331451,55.67722267809099,0.06554249060695698,0.084, 57.0
62,51.27576536112671,56.55983268408783,0.0660688599717169,0.084, 57.0
63,51.31010577493631,57.4414659455693,0.06659047140869696,0.084, 57.0
64,51.34337172983869,58.322159352697994,0.06710745808129401,0.084, 57.0
65,51.375614080044286,59.20194870569449,0.06761994745081899,0.084, 57.0
66,51.406880491415166,60.080868764147596,0.06812806160846241,0.084, 57.0
67,51.437215688580025,60.95895329334206,0.06863191758292327,0.084, 57.0
68,51.466661679356676,61.836235107826475,0.06913162762584155,0.084, 57.0
69,51.49525795888042,62.712746112424135,0.06962729947695513,0.084, 57.0
70,51.52304169555142,63.58851734087213,0.07011903661070974,0.084, 57.0
71,51.550047900665646,64.46357899225772,0.07060693846587866,0.084, 57.0
72,51.576309583378894,65.3379604654069,0.07109110065959738,0.084, 57.0
73,51.601857892464594,66.21169039136691,0.07157161518708308,0.084, 57.0
74,51.626722246162714,67.08479666411309,0.0720485706081888,0.084, 57.0
75,51.65093045127268,67.9573064695992,0.07252205222183433,0.084, 57.0
76,51.67450881251756,68.82924631326183,0.0729921422292604,0.084, 57.0
77,51.697482233095954,69.70064204607957,0.07345891988696628,0.084, 57.0
78,51.719874307240445,70.57151888928074,0.07392246165011443,0.084, 57.0
79,51.741707405515776,71.44190145778579,0.07438284130711606,0.084, 57.0
80,51.763002801483836,72.31181577964608,0.07484013010604942,0.084, 57.0
81,51.78378065144022,73.18128559609954,0.07529439791328604,0.084, 57.0
82,51.804060103417186,74.05033398277621,0.07574571136859304,0.084, 57.0
83,51.82385936242916,74.91898348923284,0.07619413484153262,0.084, 57.0
84,51.843195748108506,75.78725615735156,0.07663973059422806,0.084, 57.0
85,51.86208932245412,76.65534083162935,0.07708255887512014,0.084, 57.0
86,51.88055787557223,77.52336986971443,0.07752276260041138,0.084, 57.0
87,51.89861560656732,78.39134469379002,0.07796045278078888,0.084, 57.0
88,51.91627608445754,79.25926648753821,0.07839567222744595,0.084, 57.0
89,51.93355227596192,80.12713584973893,0.07882846245248601,0.084, 57.0
90,51.95045658940832,80.99495336272238,0.07925886354610148,0.084, 57.0
91,51.96700090447876,81.86271959302795,0.07968691450694672,0.084, 57.0
92,51.983196600072915,82.73043509202932,0.08011265328331968,0.084, 57.0
93,51.99905458042717,83.59810039652788,0.08053611681236623,0.084, 57.0
94,52.01458529961547,84.46571602931627,0.08095734105742226,0.084, 57.0
95,52.02979878454781,85.33328249971412,0.08137636104360034,0.084, 57.0
96,52.04470465657261,86.20080030407732,0.08179321089172124,0.084, 57.0
97,52.059312151781015,87.06826992628272,0.0822079238506828,0.084, 57.0
98,52.07363014010314,87.93569183818941,0.08262053232835387,0.084, 57.0
99,52.08766714327944,88.80306650007816,0.08303106792107429,0.084, 57.0
100,52.10143135178363,89.67039436107014,0.08343956144183722,0.084, 57.0
101,52.114930640767945,90.53767585952616,0.083846042947225,0.084, 57.0
102,52.12817258509592,91.40491142342758,0.08425054176316525,0.084, 57.0
103,52.13626788344961,91.94076686593,0.08465308650956987,0.084, 57.0
104,52.145864209876315,92.58556542348691,0.08490086055093266,0.084, 57.0
105,52.15734692529873,93.37060121507764,0.08519805355289153,0.084, 57.0
106,52.168637350242356,94.15560832408252,0.08555848955692293,0.084, 57.0
107,52.17974027142734,94.94058687186948,0.08591740040648385,0.084, 57.0
108,52.190660318046326,95.72553697828738,0.08627480519105545,0.084, 57.0
109,52.201401968190865,96.51045876169738,0.08663072260519203,0.084, 57.0
110,52.211969554965904,97.29535233900351,0.08698517095986577,0.084, 57.0
111,52.22236727230962,98.08021782568234,0.08733816819339571,0.084, 57.0
112,52.23259918053529,98.86505533581175,0.08768973188197976,0.084, 57.0
113,52.242669211610384,99.64986498209895,0.088039879249847,0.084, 57.0
114,52.2525811741874,100.43464687590773,0.08838862717904696,0.084, 57.0
115,52.262338758399906,101.21940112728494,0.08873599221889147,0.084, 57.0
116,52.271945540436505,102.00412784498621,0.08908199059506439,0.084, 57.0
117,52.28140498690459,102.78882713650106,0.08942663821841297,0.084, 57.0
118,52.29072045899506,103.57349910807717,0.08976995069343463,0.084, 57.0
119,52.299895216458665,104.35814386474428,0.09011194332647172,0.084, 57.0
120,52.30893242140363,105.1427615103371,0.0904526311336268,0.084, 57.0
121,52.317835141923936,105.92735214751792,0.09079202884840953,0.084, 57.0
122,52.326606355567094,106.71191587779849,0.09113015092912667,0.084, 57.0
123,52.33524895264949,107.49645280156132,0.09146701156602528,0.084, 57.0
124,52.343765739427226,108.28096301808046,0.09180262468819944,0.084, 57.0
125,52.352159441129515,109.0654466255418,0.09213700397026978,0.084, 57.0
126,52.36043270486183,109.84990372106274,0.09247016283884482,0.084, 57.0
127,52.36858810238501,110.63433440071152,0.09280211447877316,0.084, 57.0
128,52.37662813277665,111.41873875952587,0.09313287183919426,0.084, 57.0
129,52.38455522498043,112.20311689153134,0.09346244763939594,0.084, 57.0
130,52.39237174024894,112.9874688897592,0.09379085437448609,0.084, 57.0
131,52.400079974485095,113.77179484626376,0.09411810432088569,0.084, 57.0
132,52.40768216048706,114.5560948521394,0.09444420954164993,0.084, 57.0
133,52.415180470101255,115.3403689975371,0.09476918189162409,0.084, 57.0
134,52.422577016287775,116.12461737168064,0.09509303302244024,0.084, 57.0
135,52.429873855102514,116.9088400628824,0.09541577438736094,0.084, 57.0
136,52.437072987599656,117.69303715855874,0.09573741724597537,0.084, 57.0
137,52.44417636165835,118.47720874524504,0.09605797266875357,0.084, 57.0
138,52.451185873737195,119.26135490861044,0.09637745154146385,0.084, 57.0
139,52.45810337055958,120.04547573347217,0.0966958645694585,0.084, 57.0
140,52.46493065073323,120.82957130380957,0.09701322228183239,0.084, 57.0
141,52.47166946630692,121.61364170277783,0.09732953503545916,0.084, 57.0
142,52.47832152426706,122.39768701272132,0.09764481301890941,0.084, 57.0
143,52.48488848797702,123.18170731518676,0.09795906625625497,0.084, 57.0
144,52.49137197856156,123.96570269093596,0.09827230461076326,0.084, 57.0
145,52.49777357623895,124.74967321995834,0.09858453778848578,0.084, 57.0
146,52.50409482160291,125.53361898148317,0.09889577534174417,0.084, 57.0
147,52.51033721685669,126.31754005399156,0.09920602667251764,0.084, 57.0
148,52.51650222700137,127.10143651522812,0.09951530103573492,0.084, 57.0
149,52.522591280980194,127.8853084422124,0.09982360754247406,0.084, 57.0
150,52.528605772781,128.66915591125016,0.10013095516307359,0.084, 57.0
151,52.53454706249842,129.45297899794423,0.10043735273015719,0.084, 57.0
152,52.54041647735761,130.23677777720533,0.10074280894157572,0.084, 57.0
153,52.54621531270109,131.0205523232625,0.10104733236326874,0.084, 57.0
154,52.5519448329402,131.80430270967344,0.10135093143204843,0.084, 57.0
155,52.557606272472775,132.58802900933446,0.10165361445830835,0.084, 57.0
156,52.563200836568285,133.37173129449044,0.10195538962865976,0.084, 57.0
157,52.56872970222183,134.15540963674445,0.10225626500849741,0.084, 57.0
158,52.57419401897833,134.93906410706717,0.1025562485444976,0.084, 57.0
159,52.57959490972799,135.72269477580613,0.10285534806705031,0.084, 57.0
160,52.58493347147427,136.50630171269484,0.10315357129262757,0.084, 57.0
161,52.590210776075516,137.2898849868616,0.10345092582609049,0.084, 57.0
162,52.59542787096115,138.07344466683833,0.10374741916293606,0.084, 57.0
163,52.600585779823646,138.85698082056885,0.10404305869148661,0.084, 57.0
164,52.60568550328698,139.64049351541755,0.10433785169502294,0.084, 57.0
165,52.61072801955272,140.4239828181773,0.10463180535386331,0.084, 57.0
166,52.61571428502448,141.2074487950777,0.10492492674738974,0.084, 57.0
167,52.62064523491168,141.99089151179285,0.1052172228560234,0.084, 57.0
168,52.62552178381323,142.77431103344904,0.10550870056315052,0.084, 57.0
169,52.63034482628215,143.5577074246324,0.10579936665700039,0.084, 57.0
170,52.6351152373717,144.34108074939635,0.10608922783247687,0.084, 57.0
171,52.63983387316372,145.12443107126873,0.10637829069294484,0.084, 57.0
172,52.644501571279896,145.90775845325913,0.106666561751973,0.084, 57.0
173,52.64911915137665,146.69106295786577,0.10695404743503407,0.084, 57.0
174,52.6536874156241,147.47434464708243,0.10724075408116393,0.084, 57.0
175,52.658207149169804,148.2576035824052,0.10752668794458083,0.084, 57.0
176,52.66267912058789,149.0408398248391,0.10781185519626572,0.084, 57.0
177,52.66710408231395,149.8240534349046,0.10809626192550502,0.084, 57.0
178,52.67148277106639,150.607244472644,0.10837991414139671,0.084, 57.0
179,52.675815908254584,151.39041299762758,0.108662817774321,0.084, 57.0
180,52.68010420037443,152.17355906895992,0.10894497867737643,0.084, 57.0
181,52.684348339391676,152.95668274528586,0.10922640262778253,0.084, 57.0
182,52.68854900311347,153.7397840847964,0.10950709532824991,0.084, 57.0
183,52.69270685554864,154.52286314523462,0.10978706240831859,0.084, 57.0
184,52.69682254725692,155.30591998390125,0.11006630942566574,0.084, 57.0
185,52.70089671568771,156.08895465766042,0.11034484186738344,0.084, 57.0
186,52.70492998550865,156.87196722294513,0.11062266515122739,0.084, 57.0
187,52.708922968924256,157.65495773576265,0.1108997846268373,0.084, 57.0
188,52.71287626598521,158.43792625169988,0.11117620557692996,0.084, 57.0
189,52.716790464888426,159.22087282592855,0.1114519332184654,0.084, 57.0
190,52.72066614226825,160.0037975132104,0.11172697270378716,0.084, 57.0
191,52.72450386347915,160.78670036790223,0.1120013291217372,0.084, 57.0
192,52.72830418287015,161.5695814439608,0.11227500749874629,0.084, 57.0
193,52.73206764405123,162.35244079494777,0.11254801279990033,0.084, 57.0
194,52.73579478015217,163.13527847403452,0.1128203499299834,0.084, 57.0
195,52.739486114073756,163.91809453400683,0.11309202373449821,0.084, 57.0
196,52.743142158731985,164.7008890272695,0.1133630390006643,0.084, 57.0
197,52.746763417295156,165.483662005851,0.11363340045839485,0.084, 57.0
198,52.7503503834143,166.26641352140774,0.11390311278125247,0.084, 57.0
199,52.75390354144713,167.04914362522882,0.11417218058738464,0.084, 57.0
200,52.75742336667568,167.83185236824008,0.11444060844043928,0.084, 57.0
201,52.760910325517784,168.61453980100842,0.11470840085046093,0.084, 57.0
202,52.764364875732774,169.39720597374614,0.11497556227476803,0.084, 57.0
203,52.76778746662147,170.1798509363149,0.115242097118812,0.084, 57.0
204,52.77117853922054,170.96247473822982,0.11550800973701819,0.084, 57.0
205,52.77453852649168,171.7450774286636,0.11577330443360948,0.084, 57.0
206,52.777867853505484,172.52765905645023,0.11603798546341292,0.084, 57.0
207,52.781166937620426,173.31021967008908,0.11630205703264969,0.084, 57.0
208,52.7844361886569,174.09275931774857,0.11656552329970893,0.084, 57.0
209,52.78767600906664,174.87527804726994,0.11682838837590584,0.084, 57.0
210,52.790886794097545,175.65777590617097,0.11709065632622428,0.084, 57.0
211,52.79406893195413,176.44025294164953,0.11735233117004454,0.084, 57.0
212,52.79722280395369,177.2227092005873,0.11761341688185632,0.084, 57.0
213,52.800348784678306,178.00514472955314,0.11787391739195761,0.084, 57.0
214,52.80344724212296,178.78755957480664,0.11813383658713944,0.084, 57.0
215,52.80651853783951,179.56995378230144,0.11839317831135729,0.084, 57.0
216,52.809563027077246,180.3523273976887,0.11865194636638893,0.084, 57.0
217,52.81258105891947,181.13468046632033,0.11891014451247967,0.084, 57.0
218,52.81557297641672,181.9170130332523,0.11916777646897468,0.084, 57.0
219,52.81853911671649,182.69932514324773,0.11942484591493924,0.084, 57.0
220,52.82147981118968,183.4816168407802,0.1196813564897667,0.084, 57.0
221,52.824395385553714,184.26388817003672,0.11993731179377487,0.084, 57.0
222,52.82728615999257,185.04613917492094,0.12019271538879085,0.084, 57.0
223,52.83015244927382,185.82836989905604,0.12044757079872472,0.084, 57.0
224,52.832994562862595,186.61058038578773,0.12070188151013221,0.084, 57.0
225,52.83581280503281,187.39277067818722,0.12095565097276671,0.084, 57.0
226,52.83860747497549,188.17494081905411,0.12120888260012085,0.084, 57.0
227,52.84137886690447,188.95709085091914,0.12146157976995789,0.084, 57.0
228,52.844127270159454,189.73922081604712,0.12171374582483305,0.084, 57.0
229,52.846852969306504,190.5213307564396,0.1219653840726052,0.084, 57.0
230,52.84955624423606,191.30342071383762,0.12221649778693901,0.084, 57.0
231,52.85223737025857,192.0854907297244,0.12246709020779774,0.084, 57.0
232,52.854896618197735,192.86754084532797,0.12271716454192703,0.084, 57.0
233,52.8575342544816,193.6495711016238,0.12296672396332967,0.084, 57.0
234,52.86015054123127,194.4315815393373,0.12321577161373176,0.084, 57.0
235,52.86274573634763,195.21357219894645,0.12346431060304044,0.084, 57.0
236,52.865320093595905,195.99554312068423,0.12371234400979314,0.084, 57.0
237,52.86787386268821,196.7774943445411,0.12395987488159886,0.084, 57.0
238,52.870407289364124,197.55942591026746,0.1242069062355714,0.084, 57.0
239,52.87292061546939,198.34133785737592,0.12445344105875486,0.084, 57.0
240,52.87541407903268,199.12323022514383,0.12469948230854158,0.084, 57.0
241,52.877887914340604,199.9051030526155,0.12494503291308252,0.084, 57.0
242,52.88034235201098,200.6869563786045,0.12519009577169057,0.084, 57.0
243,52.882777619064285,201.46879024169598,0.1254346737552364,0.084, 57.0
244,52.88519393899359,202.25060468024884,0.1256787697065378,0.084, 57.0
245,52.88759153183272,203.03239973239798,0.1259223864407418,0.084, 57.0
246,52.88997061422296,203.81417543605642,0.12616552674570025,0.084, 57.0
247,52.892331399478174,204.59593182891746,0.12640819338233905,0.084, 57.0
248,52.89467409764838,205.3776689484569,0.12665038908502071,0.084, 57.0
249,52.89699891558199,206.15938683193488,0.1268921165619008,0.084, 57.0
250,52.89930605698651,206.94108551639823,0.12713337849527834,0.084, 57.0
251,52.90159572248798,207.7227650386823,0.1273741775419399,0.084, 57.0
252,52.90386810968895,208.50442543541303,0.12761451633349827,0.084, 57.0
253,52.906123413225245,209.28606674300892,0.127854397476725,0.084, 57.0
254,52.908361824821405,210.06768899768295,0.1280938235538775,0.084, 57.0
255,52.910583533344926,210.84929223544458,0.12833279712302054,0.084, 57.0
256,52.91278872485925,211.6308764921016,0.12857132071834237,0.084, 57.0
257,52.9149775826756,212.412441803262,0.12880939685046572,0.084, 57.0
258,52.9171502874037,213.19398820433582,0.1290470280067532,0.084, 57.0
259,52.9193070170013,213.975515730537,0.12928421665160805,0.084, 57.0
260,52.921447946822724,214.75702441688517,0.12952096522676976,0.084, 57.0
261,52.923573249666234,215.53851429820745,0.12975727615160468,0.084, 57.0
262,52.92568309582045,216.31998540914017,0.12999315182339208,0.084, 57.0
263,52.92777765310977,217.10143778413064,0.13022859461760536,0.084, 57.0
264,52.92985708693871,217.88287145743882,0.13046360688818873,0.084, 57.0
265,52.93192156033542,218.6642864631391,0.13069819096782942,0.084, 57.0
266,52.93397123399414,219.44568283512183,0.13093234916822544,0.084, 57.0
267,52.93600626631687,220.22706060709513,0.13116608378034908,0.084, 57.0
268,52.93802681345402,221.00841981258637,0.131399397074706,0.084, 57.0
269,52.94003302934432,221.7897604849439,0.13163229130159046,0.084, 57.0
270,52.94202506575382,222.57108265733856,0.13186476869133623,0.084, 57.0
271,52.94400307231406,223.3523863627653,0.13209683145456344,0.084, 57.0
272,52.945967196559465,224.13367163404465,0.13232848178242204,0.084, 57.0
273,52.947917583963964,224.91493850382435,0.13255972184683062,0.084, 57.0
274,52.949854377976806,225.69618700458082,0.13279055380071217,0.084, 57.0
275,52.95177772005767,226.4774171686206,0.13302097977822572,0.084, 57.0
276,52.95368774971104,227.25862902808194,0.13325100189499461,0.084, 57.0
277,52.95558460451982,228.03982261493616,0.13348062224833096,0.084, 57.0
278,52.95746842017838,228.8209979609891,0.13370984291745688,0.084, 57.0
279,52.95933933052473,229.6021550978826,0.13393866596372217,0.084, 57.0
280,52.96119746757224,230.3832940570958,0.13416709343081856,0.084, 57.0
281,52.9630429615406,231.1644148699467,0.13439512734499087,0.084, 57.0
282,52.96487594088616,231.94551756759338,0.13462276971524478,0.084, 57.0
283,52.966696532331675,232.72660218103536,0.1348500225335514,0.084, 57.0
284,52.96850486089546,233.50766874111503,0.13507688777504898,0.084, 57.0
285,52.97030104991992,234.28871727851893,0.13530336739824114,0.084, 57.0
286,52.97208522109954,235.06974782377904,0.13552946334519253,0.084, 57.0
287,52.97385749450834,235.85076040727412,0.13575517754172134,0.084, 57.0
288,52.9756179886267,236.6317550592309,0.13598051189758883,0.084, 57.0
289,52.97736682036775,237.41273180972544,0.13620546830668623,0.084, 57.0
290,52.979104105103175,238.1936906886843,0.13643004864721875,0.084, 57.0
291,52.980829956688524,238.9746317258859,0.13665425478188686,0.084, 57.0
292,52.98254448748804,239.7555549509615,0.13687808855806488,0.084, 57.0
293,52.984247808399,240.5364603933967,0.13710155180797692,0.084, 57.0
294,52.985940028875525,241.31734808253245,0.13732464634887032,0.084, 57.0
295,52.98762125695205,242.0982180475662,0.13754737398318642,0.084, 57.0
296,52.9892915992662,242.8790703175532,0.1377697364987289,0.084, 57.0
297,52.99095116108132,243.65990492140753,0.13799173566882972,0.084, 57.0
298,52.9926000463085,244.44072188790338,0.13821337325251257,0.084, 57.0
299,52.99423835752828,245.221521245676,0.13843465099465388,0.084, 57.0
300,52.995866196011825,246.00230302322294,0.1386555706261418,0.084, 57.0
301,52.99748366174172,246.78306724890507,0.13887613386403252,0.084, 57.0
302,52.999090853432484,247.56381395094778,0.13909634241170454,0.084, 57.0
303,53.00068786855053,248.3445431574419,0.13931619795901087,0.084, 57.0
304,53.00227480333385,249.12525489634496,0.13953570218242875,0.084, 57.0
305,53.0038517528113,249.905949195482,0.1397548567452074,0.084, 57.0
306,53.005418810821524,250.6866260825469,0.1399736632975139,0.084, 57.0
307,53.00697607003155,251.46728558510307,0.1401921234765765,0.084, 57.0
308,53.008523621954964,252.24792773058482,0.14041023890682647,0.084, 57.0
309,53.01006155696986,253.0285525462981,0.14062801120003743,0.084, 57.0
310,53.01158996433632,253.80916005942163,0.14084544195546325,0.084, 57.0
311,53.013108932213726,254.58975029700784,0.1410625327599737,0.084, 57.0
312,53.014618547677586,255.37032328598386,0.1412792851881882,0.084, 57.0
313,53.01611889673622,256.1508790531525,0.1414957008026079,0.084, 57.0
314,53.017610064346975,256.9314176251931,0.14171178115374586,0.084, 57.0
315,53.0190921344323,257.7119390286627,0.1419275277802553,0.084, 57.0
316,53.0205651898954,258.4924432899967,0.14214294220905643,0.084, 57.0
317,53.02202931263569,259.27293043551,0.14235802595546113,0.084, 57.0
318,53.0234845835639,260.0534004913978,0.1425727805232962,0.084, 57.0
319,53.024931082616995,260.8338534837365,0.14278720740502487,0.084, 57.0
320,53.026368888772744,261.6142894384847,0.14300130808186665,0.084, 57.0
321,53.02779808006407,262.39470838148395,0.14321508402391558,0.084, 57.0
322,53.02921873359315,263.1751103384597,0.14342853669025682,0.084, 57.0
323,53.03063092554522,263.95549533502225,0.1436416675290817,0.084, 57.0
324,53.03203473120217,264.7358633966673,0.1438544779778014,0.084, 57.0
325,53.033430224955886,265.51621454877727,0.14406696946315875,0.084, 57.0
326,53.03481748032141,266.2965488166217,0.144279143401339,0.084, 57.0
327,53.03619656994974,267.0768662253583,0.1444910011980786,0.084, 57.0
328,53.03756756564053,267.85716680003384,0.14470254424877294,0.084, 57.0
329,53.038930538354535,268.63745056558474,0.14491377393858274,0.084, 57.0
330,53.04028555822577,269.41771754683805,0.14512469164253836,0.084, 57.0
331,53.04163269457357,270.19796776851217,0.14533529872564377,0.084, 57.0
332,53.04297201591435,270.97820125521775,0.1455455965429781,0.084, 57.0
333,53.044303589973204,271.7584180314583,0.1457555864397968,0.084, 57.0
334,53.045627483695284,272.53861812163103,0.14596526975163077,0.084, 57.0
335,53.04694376325701,273.31880155002773,0.1461746478043846,0.084, 57.0
336,53.04825249407706,274.0989683408354,0.14638372191443344,0.084, 57.0
337,53.04955374082717,274.87911851813703,0.14659249338871858,0.084, 57.0
338,53.050847567442794,275.65925210591234,0.14680096352484184,0.084, 57.0
339,53.0521340371335,276.4393691280385,0.14700913361115878,0.084, 57.0
340,53.0534132123933,277.219469608291,0.1472170049268705,0.084, 57.0
341,53.054685155010716,277.99955357034406,0.14742457874211481,0.084, 57.0
342,53.05594992607868,278.77962103777173,0.14763185631805548,0.084, 57.0
343,53.05720758600433,279.55967203404833,0.14783883890697094,0.084, 57.0
344,53.058458194518586,280.33970658254924,0.14804552775234175,0.084, 57.0
345,53.05970181068559,281.11972470655155,0.14825192408893673,0.084, 57.0
346,53.06093849291199,281.89972642923476,0.14845802914289832,0.084, 57.0
347,53.06216829895603,282.67971177368156,0.14866384413182654,0.084, 57.0
348,53.06339128593658,283.45968076287835,0.1488693702648622,0.084, 57.0
349,53.06460751034188,284.23963341971603,0.149074608742769,0.084, 57.0
350,53.06581702803827,285.0195697669905,0.14927956075801446,0.084, 57.0
351,53.06701989427871,285.7994898274036,0.14948422749484996,0.084, 57.0
352,53.06821616371117,286.57939362356336,0.14968861012938972,0.084, 57.0
353,53.069405890386896,287.35928117798505,0.14989270982968908,0.084, 57.0
354,53.07058912776852,288.1391525130915,0.15009652775582127,0.084, 57.0
355,53.071765928738046,288.919007651214,0.1503000650599539,0.084, 57.0
356,53.072936345604724,289.6988466145925,0.15050332288642396,0.084, 57.0
357,53.07410043011277,290.47866942537684,0.1507063023718121,0.084, 57.0
358,53.07525823344897,291.25847610562676,0.15090900464501628,0.084, 57.0
359,53.07640980625018,292.03826667731295,0.15111143082732406,0.084, 57.0
360,53.077555198610675,292.81804116231734,0.15131358203248424,0.084, 57.0
361,53.078694460089395,293.59779958243394,0.15151545936677774,0.084, 57.0
362,53.07982763971708,294.3775419593692,0.1517170639290875,0.084, 57.0
363,53.0809547860033,295.15726831474274,0.1519183968109674,0.084, 57.0
364,53.082075946943334,295.93697867008797,0.15211945909671068,0.084, 57.0
365,53.083191170024975,296.7166730468525,0.15232025186341736,0.084, 57.0
366,53.084300502235244,297.4963514663989,0.1525207761810608,0.084, 57.0
367,53.08540399006693,298.276013950005,0.15272103311255353,0.084, 57.0
368,53.0865016795251,299.0556605188647,0.15292102371381244,0.084, 57.0
369,53.087593616133454,299.8352911940885,0.15312074903382297,0.084, 57.0
370,53.088679844940614,300.6149059967038,0.15332021011470254,0.084, 57.0
371,53.089760410526324,301.39450494765566,0.1535194079917636,0.084, 57.0
372,53.0908353570075,302.1740880678074,0.1537183436935755,0.084, 57.0
373,53.09190472804423,302.95365537794095,0.1539170182420258,0.084, 57.0
374,53.09296856684567,303.7332068987574,0.15411543265238098,0.084, 57.0
375,53.09402691617588,304.51274265087756,0.15431358793334624,0.084, 57.0
376,53.095079818359466,305.2922626548426,0.15451148508712484,0.084, 57.0
377,53.0961273152873,306.07176693111444,0.15470912510947654,0.084, 57.0
378,53.09716944842197,306.85125550007615,0.15490650898977543,0.084, 57.0
379,53.09820625880333,307.63072838203266,0.15510363771106714,0.084, 57.0
380,53.099237787053795,308.4101855972111,0.15530051225012545,0.084, 57.0
381,53.10026407338368,309.1896271657615,0.15549713357750797,0.084, 57.0
382,53.10128515759637,309.969053107757,0.1556935026576116,0.084, 57.0
383,53.1023010790935,310.74846344319457,0.15588962044872695,0.084, 57.0
384,53.10331187688,311.52785819199534,0.15608548790309257,0.084, 57.0
385,53.104317589569035,312.3072373740052,0.15628110596694803,0.084, 57.0
386,53.10531825538695,313.08660100899516,0.15647647558058692,0.084, 57.0
387,53.106313912178095,313.86594911666197,0.1566715976784089,0.084, 57.0
388,53.10730459740958,314.64528171662835,0.15686647318897146,0.084, 57.0
389,53.10829034817594,315.4245988284437,0.15706110303504067,0.084, 57.0
390,53.10927120120379,316.20390047158446,0.1572554881336419,0.084, 57.0
391,53.110247192856356,316.9831866654544,0.1574496293961095,0.084, 57.0
392,53.111218359137936,317.76245742938534,0.15764352772813614,0.084, 57.0
393,53.11218473569837,318.54171278263743,0.15783718402982175,0.084, 57.0
394,53.11314635783734,319.3209527443997,0.15803059919572152,0.084, 57.0
395,53.11410326050869,320.10017733379027,0.15822377411489383,0.084, 57.0
396,53.11505547832463,320.87938656985716,0.15841670967094715,0.084, 57.0
397,53.1160030455599,321.6585804715783,0.15860940674208704,0.084, 57.0
398,53.1169459961559,322.43775905786237,0.15880186620116193,0.084, 57.0
399,53.11788436372467,323.2169223475488,0.15899408891570913,0.084, 57.0
400,53.118818181552946,323.9960703594086,0.15918607574799948,0.084, 57.0
401,53.11974748260603,324.77520311214437,0.15937782755508256,0.084, 57.0
402,53.12067229953171,325.5543206243911,0.15956934518883042,0.084, 57.0
403,53.12159266466402,326.3334229147163,0.1597606294959815,0.084, 57.0
404,53.12250861002705,327.1125100016206,0.15995168131818358,0.084, 57.0
405,53.12342016733857,327.89158190353794,0.16014250149203696,0.084, 57.0
406,53.1243273680138,328.6706386388361,0.16033309084913622,0.084, 57.0
407,53.1252302431689,329.4496802258172,0.16052345021611253,0.084, 57.0
408,53.12612882362457,330.2287066827178,0.16071358041467457,0.084, 57.0
409,53.127023139909554,331.0077180277096,0.16090348226164988,0.084, 57.0
410,53.127913222264105,331.7867142788996,0.1610931565690251,0.084, 57.0
411,53.12879910064329,332.5656954543306,0.1612826041439861,0.084, 57.0
412,53.12968080472045,333.3446615719815,0.16147182578895775,0.084, 57.0
413,53.130558363890444,334.1236126497678,0.16166082230164286,0.084, 57.0
414,53.13143180727293,334.90254870554185,0.1618495944750613,0.084, 57.0
415,53.13230116371559,335.6814697570932,0.16203814309758824,0.084, 57.0
416,53.13316646179724,336.4603758221492,0.16222646895299211,0.084, 57.0
417,53.134027729831004,337.23926691837505,0.1624145728204723,0.084, 57.0
418,53.13488499586741,338.01814306337434,0.16260245547469634,0.084, 57.0
419,53.13573828769739,338.79700427468936,0.16279011768583668,0.084, 57.0
420,53.13658763285526,339.57585056980145,0.16297756021960705,0.084, 57.0
421,53.137433058621724,340.35468196613147,0.1631647838372988,0.084, 57.0
422,53.138274592026754,341.1334984810399,0.16335178929581615,0.084, 57.0
423,53.13911225985247,341.91230013182746,0.16353857734771185,0.084, 57.0
424,53.13994608863595,342.69108693573526,0.16372514874122204,0.084, 57.0
